year,epi_week,state,confirmed,is_endemic,data_source,anchor_points_used,month,rainfall_mm,rainfall_lag8,temp_c,vapor_pressure_kpa,precip_seasonality,temp_lag4,humidity_lag4,pop_density,lag_1,lag_2,lag_3,lag_4,rolling_4wk_avg,epi_week_sin,epi_week_cos,state_baseline,outbreak_threshold,future_confirmed_t4,outbreak_tplus4,split
2020,6,Ogun,0.0,0,cubic_spline_interpolation,4,2,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,0.0,0.5,0.0,0,train
2020,7,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.21316478,0.3056887498250035,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,0.0,0.5,0.0,0,train
2020,8,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.70880556,0.3320074075000035,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,0.0,0.5,0.0,0,train
2020,9,Ogun,0.0,0,cubic_spline_interpolation,4,3,2.8064516,0.3687881375000035,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,0.0,0.5,0.0,0,train
2020,10,Ogun,0.0,0,cubic_spline_interpolation,4,3,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,0.0,0.5,0.0,0,train
2020,11,Ogun,0.0,0,cubic_spline_interpolation,4,3,3.6965997,0.6889167325000036,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,0.0,0.5,0.0,0,train
2020,12,Ogun,0.0,0,cubic_spline_interpolation,4,3,5.7537055,1.1200413887500036,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,0.0,0.5,0.0,0,train
2020,13,Ogun,0.0,0,cubic_spline_interpolation,4,4,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,0.0,0.5,0.0,0,train
2020,14,Ogun,0.0,0,cubic_spline_interpolation,4,4,35.158676,1.7802419362500037,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,0.0,0.5,0.0,0,train
2020,15,Ogun,0.0,0,cubic_spline_interpolation,4,4,4.3360944,6.124782190000003,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,0.0,0.5,0.0,0,train
2020,16,Ogun,0.0,0,cubic_spline_interpolation,4,4,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,0.0,0.5,0.0,0,train
2020,17,Ogun,0.0,0,cubic_spline_interpolation,4,5,23.569311,6.595030697500003,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,0.0,0.5,0.0,0,train
2020,18,Ogun,0.0,0,cubic_spline_interpolation,4,5,19.836094,9.530351067500003,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,0.0,0.5,0.0,0,train
2020,19,Ogun,0.0,0,cubic_spline_interpolation,4,5,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,0.0,0.5,0.0,0,train
2020,20,Ogun,0.0,0,cubic_spline_interpolation,4,5,34.53095,11.983217220000002,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,0.0,0.5,0.0,0,train
2020,21,Ogun,0.0,0,cubic_spline_interpolation,4,6,62.658237,16.210985275000002,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,0.0,0.5,0.0,0,train
2020,22,Ogun,0.0,0,cubic_spline_interpolation,4,6,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,0.0,0.5,0.0,0,train
2020,23,Ogun,0.0,0,cubic_spline_interpolation,4,6,86.05449,23.692458450000004,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,0.0,0.5,0.0,0,train
2020,24,Ogun,0.0,0,cubic_spline_interpolation,4,6,56.82694,33.987194737500005,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.23931566428755768,-0.970941817426052,0.0,0.5,0.0,0,train
2020,25,Ogun,0.0,0,cubic_spline_interpolation,4,7,53.748474,40.37134905,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.12053668025532308,-0.992708874098054,0.0,0.5,0.0,0,train
2020,26,Ogun,0.0,0,cubic_spline_interpolation,4,7,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-3.216245299353273e-16,-1.0,0.0,0.5,0.0,0,train
2020,27,Ogun,0.0,0,cubic_spline_interpolation,4,7,63.230602,42.6950738,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.12053668025532283,-0.992708874098054,0.0,0.5,0.0,0,train
2020,28,Ogun,0.0,0,cubic_spline_interpolation,4,7,96.59939,50.05688725,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.23931566428755743,-0.9709418174260521,0.0,0.5,0.0,0,train
2020,29,Ogun,0.0,0,cubic_spline_interpolation,4,8,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.3546048870425356,-0.9350162426854148,0.0,0.5,0.0,0,train
2020,30,Ogun,0.0,0,cubic_spline_interpolation,4,8,73.61116,59.185647125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.46472317204376806,-0.8854560256532101,0.0,0.5,0.0,0,train
2020,31,Ogun,0.0,0,cubic_spline_interpolation,4,8,29.796425,65.90753037500001,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.5680647467311556,-0.8229838658936566,0.0,0.5,0.0,0,train
2020,32,Ogun,0.0,0,cubic_spline_interpolation,4,8,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.663122658240795,-0.7485107481711013,0.0,0.5,0.0,0,train
2020,33,Ogun,0.0,0,cubic_spline_interpolation,4,9,110.26373,65.31571475,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,-0.6631226582407952,0.0,0.5,0.0,0,train
2020,34,Ogun,0.0,0,cubic_spline_interpolation,4,9,135.56714,71.266401375,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8229838658936564,-0.5680647467311559,0.0,0.5,0.0,0,train
2020,35,Ogun,0.0,0,cubic_spline_interpolation,4,9,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8854560256532096,-0.4647231720437691,0.0,0.5,0.0,0,train
2020,36,Ogun,0.0,0,cubic_spline_interpolation,4,9,122.4721,77.455482625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9350162426854147,-0.3546048870425359,0.0,0.5,0.0,0,train
2020,37,Ogun,0.0,0,cubic_spline_interpolation,4,10,63.802094,85.66112762499999,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.970941817426052,-0.23931566428755774,0.0,0.5,0.0,0,train
2020,38,Ogun,0.0,0,cubic_spline_interpolation,4,10,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,0.0,0.5,0.0,0,train
2020,39,Ogun,0.0,0,cubic_spline_interpolation,4,10,75.03269,86.917830125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,0.5,0.0,0,train
2020,40,Ogun,0.0,0,cubic_spline_interpolation,4,10,59.376637,88.393091125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,0.0,0.5,0.0,0,train
2020,41,Ogun,0.0,0,cubic_spline_interpolation,4,11,36.5109,83.74024700000001,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,0.0,0.5,0.0,0,train
2020,42,Ogun,0.0,0,cubic_spline_interpolation,4,11,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,0.0,0.5,0.0,0,train
2020,43,Ogun,0.0,0,cubic_spline_interpolation,4,11,3.548823,79.1027145,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,0.0,0.5,0.0,0,train
2020,44,Ogun,0.0,0,cubic_spline_interpolation,4,11,1.6037489,75.82176425,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,0.0,0.5,0.0,0,train
2020,45,Ogun,0.0,0,cubic_spline_interpolation,4,12,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,0.0,0.5,0.0,0,train
2020,46,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.03879686,62.2392666125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,0.0,0.5,0.0,0,train
2020,47,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.0013077593,45.29822372,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,0.0,0.5,0.0,0,train
2020,48,Ogun,0.0,0,cubic_spline_interpolation,4,12,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,0.0,0.5,0.0,0,train
2020,49,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.72624236,29.9893746899125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,0.0,0.5,0.0,0,train
2020,50,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.26721883,22.1048932349125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,0.0,0.5,0.0,0,train
2020,51,Ogun,0.0,0,cubic_spline_interpolation,4,12,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,0.0,0.5,0.0,0,train
2020,52,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.4646905,12.7592093386625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,0.0,0.5,0.0,0,train
2021,1,Ogun,0.0,0,cubic_spline_interpolation,4,1,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,0.0,0.5,0.0,0,train
2021,2,Ogun,0.0,0,cubic_spline_interpolation,4,1,0.11508282,0.8471011286625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,0.0,0.5,0.0,0,train
2021,3,Ogun,0.0,0,cubic_spline_interpolation,4,1,0.16434176,0.4178836061625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,0.0,0.5,0.0,0,train
2021,4,Ogun,0.0,0,cubic_spline_interpolation,4,1,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,0.0,0.5,0.0,0,train
2021,5,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.07802964,0.2379577136625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,0.0,0.5,0.0,0,train
2021,6,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.20183086,0.2428618111625,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,0.0,0.5,0.0,0,train
2021,7,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.7027027,0.26792719875,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,0.0,0.5,0.0,0,train
2021,8,Ogun,0.0,0,cubic_spline_interpolation,4,2,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,0.0,0.5,0.0,0,train
2021,9,Ogun,0.0,0,cubic_spline_interpolation,4,3,1.4424586,0.26498474125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,0.0,0.5,0.0,0,train
2021,10,Ogun,0.0,0,cubic_spline_interpolation,4,3,7.3796864,0.4118897125,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,0.0,0.5,0.0,0,train
2021,11,Ogun,0.0,0,cubic_spline_interpolation,4,3,4.4367914,1.2762642,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,0.0,0.5,0.0,0,train
2021,12,Ogun,0.0,0,cubic_spline_interpolation,4,3,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,0.0,0.5,0.0,0,train
2021,13,Ogun,0.0,0,cubic_spline_interpolation,4,4,3.6155188,1.8151155225,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,0.0,0.5,0.0,0,train
2021,14,Ogun,0.0,0,cubic_spline_interpolation,4,4,9.0898,2.25267002,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,0.0,0.5,0.0,0,train
2021,15,Ogun,0.0,0,cubic_spline_interpolation,4,4,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,0.0,0.5,0.0,0,train
2021,16,Ogun,0.0,0,cubic_spline_interpolation,4,4,14.887969,3.3683523,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,0.0,0.5,0.0,0,train
2021,17,Ogun,0.0,0,cubic_spline_interpolation,4,5,33.900173,5.21959472,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,0.0,0.5,0.0,0,train
2021,18,Ogun,0.0,0,cubic_spline_interpolation,4,5,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,0.0,0.5,0.0,0,train
2021,19,Ogun,0.0,0,cubic_spline_interpolation,4,5,39.043156,9.4318874875,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,0.0,0.5,0.0,0,train
2021,20,Ogun,0.0,0,cubic_spline_interpolation,4,5,30.037926,14.22444415,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,0.0,0.5,0.0,0,train
2021,21,Ogun,0.0,0,cubic_spline_interpolation,4,6,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,0.0,0.5,0.0,0,train
2021,22,Ogun,0.0,0,cubic_spline_interpolation,4,6,52.2524,17.798877575,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,0.0,0.5,0.0,0,train
2021,23,Ogun,0.0,0,cubic_spline_interpolation,4,6,53.974716,23.407966775,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,0.0,0.5,0.0,0,train
2021,24,Ogun,0.0,0,cubic_spline_interpolation,4,6,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.23931566428755768,-0.970941817426052,0.0,0.5,0.0,0,train
2021,25,Ogun,0.0,0,cubic_spline_interpolation,4,7,66.5279,29.60020735,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.12053668025532308,-0.992708874098054,0.0,0.5,0.0,0,train
2021,26,Ogun,0.0,0,cubic_spline_interpolation,4,7,41.580647,37.464255,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-3.216245299353273e-16,-1.0,0.0,0.5,0.0,0,train
2021,27,Ogun,0.0,0,cubic_spline_interpolation,4,7,26.195728,41.525610875,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.12053668025532283,-0.992708874098054,0.0,0.5,0.0,0,train
2021,28,Ogun,0.0,0,cubic_spline_interpolation,4,7,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.23931566428755743,-0.9709418174260521,0.0,0.5,0.0,0,train
2021,29,Ogun,0.0,0,cubic_spline_interpolation,4,8,47.710114,42.93908075,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.3546048870425356,-0.9350162426854148,0.0,0.5,0.0,0,train
2021,30,Ogun,0.0,0,cubic_spline_interpolation,4,8,54.424587,44.665323375,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.46472317204376806,-0.8854560256532101,0.0,0.5,0.0,0,train
2021,31,Ogun,0.0,0,cubic_spline_interpolation,4,8,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.5680647467311556,-0.8229838658936566,0.0,0.5,0.0,0,train
2021,32,Ogun,0.0,0,cubic_spline_interpolation,4,8,136.95117,46.58800225,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.663122658240795,-0.7485107481711013,0.0,0.5,0.0,0,train
2021,33,Ogun,0.0,0,cubic_spline_interpolation,4,9,106.33653,59.95215775,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,-0.6631226582407952,0.0,0.5,0.0,0,train
2021,34,Ogun,0.0,0,cubic_spline_interpolation,4,9,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8229838658936564,-0.5680647467311559,0.0,0.5,0.0,0,train
2021,35,Ogun,0.0,0,cubic_spline_interpolation,4,9,105.87446,66.71267399999999,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8854560256532096,-0.4647231720437691,0.0,0.5,0.0,0,train
2021,36,Ogun,0.0,0,cubic_spline_interpolation,4,9,85.20793,73.200142,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9350162426854147,-0.3546048870425359,0.0,0.5,0.0,0,train
2021,37,Ogun,0.0,0,cubic_spline_interpolation,4,10,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.970941817426052,-0.23931566428755774,0.0,0.5,0.0,0,train
2021,38,Ogun,0.0,0,cubic_spline_interpolation,4,10,68.12947,75.53514574999998,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,0.0,0.5,0.0,0,train
2021,39,Ogun,0.0,0,cubic_spline_interpolation,4,10,72.55275,78.85374862500001,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,0.5,0.0,0,train
2021,40,Ogun,0.0,0,cubic_spline_interpolation,4,10,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,0.0,0.5,0.0,0,train
2021,41,Ogun,0.0,0,cubic_spline_interpolation,4,11,24.79599,84.648376375,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,0.0,0.5,0.0,0,train
2021,42,Ogun,0.0,0,cubic_spline_interpolation,4,11,45.89189,81.784110875,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,0.0,0.5,0.0,0,train
2021,43,Ogun,0.0,0,cubic_spline_interpolation,4,11,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,0.0,0.5,0.0,0,train
2021,44,Ogun,0.0,0,cubic_spline_interpolation,4,11,5.4529204,80.71752375,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,0.0,0.5,0.0,0,train
2021,45,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.10374891,64.28024255,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,0.0,0.5,0.0,0,train
2021,46,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.004359198,51.00114491375,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,0.0,0.5,0.0,0,train
2021,47,Ogun,0.0,0,cubic_spline_interpolation,4,12,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,0.0,0.5,0.0,0,train
2021,48,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.35440278,37.7673823135,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,0.0,0.5,0.0,0,train
2021,49,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.2401918,27.160691411,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,0.0,0.5,0.0,0,train
2021,50,Ogun,0.0,0,cubic_spline_interpolation,4,12,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,0.0,0.5,0.0,0,train
2021,51,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.2532694,18.674531636,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,0.0,0.5,0.0,0,train
2021,52,Ogun,0.0,0,cubic_spline_interpolation,4,12,0.13469921,9.637096561,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,0.0,0.5,0.0,0,train
2022,1,Ogun,0.0,0,cubic_spline_interpolation,4,1,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,0.0,0.5,0.0,0,train
2022,2,Ogun,0.0,0,cubic_spline_interpolation,4,1,0.114210986,6.554435212249999,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,0.0,0.5,0.0,0,train
2022,3,Ogun,0.0,0,cubic_spline_interpolation,4,1,0.15518744,0.8322253355,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,0.0,0.5,0.0,0,train
2022,4,Ogun,0.0,0,cubic_spline_interpolation,4,1,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,0.0,0.5,0.0,0,train
2022,5,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.07802964,0.1700087155,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,0.0,0.5,0.0,0,train
2022,6,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.21011335,0.16679380675,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,0.0,0.5,0.0,0,train
2022,7,Ogun,0.0,0,cubic_spline_interpolation,4,2,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,0.0,0.5,0.0,0,train
2022,8,Ogun,0.0,0,cubic_spline_interpolation,4,2,0.7013949,0.19251307575,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,0.0,0.5,0.0,0,train
2022,9,Ogun,0.0,0,cubic_spline_interpolation,4,3,3.5017438,0.23588709075,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,0.0,0.5,0.0,0,train
2022,10,Ogun,0.0,0,cubic_spline_interpolation,4,3,4.103313,0.6435810907499999,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,0.0,0.5,0.0,0,train
2022,11,Ogun,0.0,0,cubic_spline_interpolation,4,3,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,0.0,0.5,0.0,0,train
2022,12,Ogun,0.0,0,cubic_spline_interpolation,4,3,5.369224,1.12483654075,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,0.0,0.5,0.0,0,train
2022,13,Ogun,0.0,0,cubic_spline_interpolation,4,4,13.988667,1.7791521394999998,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,0.0,0.5,0.0,0,train
2022,14,Ogun,0.0,0,cubic_spline_interpolation,4,4,,32.271465240037095,26.75,2.753,66.65,26.75,2.753,384.52,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,0.0,0.5,0.0,0,train
